x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9,y'__10,y'__11,y'__12,y'__13,y'__14,y'__15,y'__16,y'__17,y'__18,y'__19,y'__20,y'__21,y'__22,y'__23,y'__24
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R3\PICT243.png,15,0.00079138967,0.0036034682,0.0021442226,0.005461873,8.206376e-06,3.55452e-05,2.9650026e-05,0.0014829312,0.00018366585,0.00022544927,0.00024627018,6.629385e-05,0.0005212506,1.3935752e-06,0.0014759691,0.7977599,0.013925139,0.0006963223,2.4668681e-05,0.13949813,0.009703728,5.606727e-06,2.5303947e-05,0.021947866,0.00013577109
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R2\PICT414.png,6,2.1227036e-06,0.00013573543,6.710019e-06,0.00010881319,0.00060949475,0.004499059,0.96403253,0.0010662072,0.00011868753,0.0027021698,0.0001635654,0.016257659,0.0013415989,0.00012355941,0.0018832127,0.00032641515,0.0025794725,0.00018495633,0.0016356128,0.0011439552,2.2725477e-07,1.0869646e-05,0.00021655158,0.0008283915,2.2764827e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R2\PICT243.png,14,0.0008068858,0.0013106145,1.6808492e-05,0.00024665555,1.9845987e-07,1.6326407e-05,0.00013052789,1.3888857e-06,7.9225465e-06,7.1650706e-05,1.0100018e-07,2.6590598e-05,2.1487085e-06,0.00018090972,0.97179824,7.1962015e-05,0.0008292068,1.8202276e-05,0.0043196073,8.918112e-05,4.038468e-08,2.775363e-06,0.0033855923,0.016617313,4.9277554e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R3\PICT611.png,3,0.0003893125,0.003291088,1.0402086e-07,0.9960557,9.50961e-10,1.4651773e-09,2.579756e-11,4.344035e-07,1.01748086e-08,2.3225128e-07,2.7344924e-10,7.3229367e-06,3.811279e-06,6.022947e-10,4.6153626e-11,1.4234612e-09,1.8331773e-05,3.074918e-10,7.1022948e-09,4.771465e-06,1.5860001e-05,1.47221e-07,9.7966385e-08,0.00021258144,8.7132776e-08
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R2\PICT345.png,14,0.0004740379,0.0015614195,2.2766646e-05,0.008455958,0.007004146,0.00925887,0.0023940909,0.0072321836,0.0012063833,0.064712904,0.00039616,0.4041499,0.0006674988,0.0030931619,0.3682948,0.00046313612,0.000366331,0.019847138,0.07081686,0.0007509018,0.000108054555,0.01595919,0.00033774893,0.012060889,0.00036555761
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R1\PICT094.png,17,0.00066541514,0.00061705685,0.0002738753,1.6949987e-05,7.306381e-05,1.0557297e-05,0.00066816795,0.00030290117,0.0007293534,0.005720425,0.032439526,1.2540341e-05,2.0499472e-05,0.005844091,0.006350632,0.0011156909,1.2550906e-05,0.9390022,0.00045131112,7.6639185e-07,0.0023181876,0.00213946,3.945687e-05,1.931108e-05,0.0011559593
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\empty\PICT039.png,24,0.0004882672,0.00029729877,0.00028839268,3.198742e-05,0.29880145,0.23315477,0.005677688,0.0012422099,0.0017063764,0.005558386,0.0048306016,0.01079885,0.005520927,0.08210596,0.004496188,0.005265909,0.0010803258,0.0068676714,0.0006827052,0.06947107,8.244485e-05,0.000982446,0.00096428295,3.5605102e-05,0.25956815
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R0\PICT137.png,20,0.056448743,0.0010066001,6.329465e-05,0.007174508,0.002587078,0.0026759089,0.0005967475,0.000998919,0.09948674,0.00041546617,0.0030337856,0.0009743308,0.1535975,0.0043420624,6.826294e-05,0.0021978726,0.04487424,0.0030738942,0.0013488109,0.00027196246,0.5392741,0.00025168722,0.0007362306,0.0022921618,0.07220911
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R1\PICT440.png,5,0.0018759349,0.00030075273,9.376826e-06,5.070287e-05,0.0033852404,0.8835633,0.004578455,0.0078067374,0.0005102397,0.0023641621,0.00013120771,0.0009840634,0.0031592045,0.027582882,0.00022663092,1.1822914e-05,0.020531982,0.038397297,6.1005958e-05,0.00012167511,2.132769e-05,0.0023430556,2.967564e-05,0.0018720978,8.1055645e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R2\PICT079.png,18,0.0108788265,0.008710778,0.0025417611,0.006117687,0.0017521669,0.0021793158,0.0019316305,0.0021009864,0.0032875005,0.019545762,0.0039567207,0.017388022,0.00015557371,0.006499088,0.4335935,8.2145234e-05,0.0017785495,0.010210337,0.395501,0.0009859642,0.00013250043,0.013223666,0.04072762,0.00091013033,0.015808681
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R3\PICT117.png,19,0.00074512826,0.0037223438,0.0007049786,0.0013614988,0.039097324,0.06786834,0.018409606,0.034893613,0.0063293693,0.053202238,0.030590555,0.015732134,0.0056977123,0.00065956183,0.014099855,0.37831393,0.008585568,0.0025565112,0.010224758,0.25887227,0.000716121,0.00050022325,0.0034994842,0.0073148455,0.03630203
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R1\PICT552.png,1,0.0060627763,0.9185031,0.06743444,0.00051320717,4.8887547e-11,5.9501534e-08,9.197256e-11,1.290997e-09,4.126134e-09,3.2788873e-06,3.1988247e-07,8.087921e-09,1.1348061e-07,4.906722e-06,7.157065e-06,6.012403e-06,2.7377272e-08,4.6695322e-06,0.00014553888,8.257465e-06,0.0001239132,0.0048899893,0.0020261,1.6895376e-07,0.0002658225
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R1\PICT406.png,5,0.0010231679,0.00016024151,0.007791166,0.00027570207,0.0026077607,0.090727806,0.0026915884,0.00019765533,0.011620916,3.3184373e-05,0.032335956,9.345414e-05,5.541687e-05,0.00077173195,0.0006766636,0.011503221,0.00026664013,0.00019852187,0.0023734379,0.01080659,0.0003684395,0.00029227728,0.77164596,1.4841571e-06,0.051481012
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R0\PICT363.png,12,0.027027318,2.7328417e-06,3.1403066e-05,0.0054446296,0.0070957197,0.015085323,0.01383128,0.0009101128,0.03881553,2.9970972e-06,0.001132287,0.008745298,0.6964611,0.0012902379,2.8764575e-07,0.000985517,0.17223106,0.00023842431,5.0779804e-06,0.0047734366,0.000842961,1.3117921e-06,4.865695e-05,0.00022871669,0.0047687027
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R0\PICT470.png,4,0.00061273103,0.00013275037,7.224133e-06,0.0007504704,0.6926454,0.11666982,0.033914387,0.042806905,0.0075460197,0.002225091,0.0050668586,0.034242485,0.031168222,9.138115e-05,4.907622e-06,0.001886219,0.006096802,7.6580494e-05,5.9737435e-05,0.015575063,2.25475e-05,5.241758e-06,5.545193e-06,7.856832e-05,0.00830916
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R3\PICT378.png,7,4.6734617e-06,4.1369253e-06,1.1491492e-05,1.1485181e-05,0.009727067,0.0010994527,0.075264096,0.8951245,0.0028710533,0.00095611275,0.0036356703,0.0036533945,6.587373e-05,0.000108433866,0.0004707806,0.001645874,0.0018458368,0.00016035225,0.0002644551,0.0010113083,8.0420216e-07,1.3311695e-06,2.323056e-06,1.4371724e-05,0.0020453045
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R3\PICT225.png,23,5.3926974e-06,6.0811326e-05,3.1935303e-07,0.0007237278,2.266932e-08,2.9235582e-07,7.157512e-07,2.347742e-06,4.68108e-08,9.690432e-07,4.4346526e-09,1.7845348e-05,6.562652e-06,1.3470535e-08,2.2583042e-07,8.215669e-06,6.7549234e-05,1.4097184e-06,4.5524646e-07,5.6049164e-05,9.4553974e-07,1.0101124e-06,2.4231315e-06,0.9990426,1.0715053e-08
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R0\PICT601.png,0,0.9986242,0.0011382034,0.00016456631,2.169018e-05,1.939077e-09,2.6300476e-10,6.5442556e-12,8.6099156e-11,4.5561574e-08,5.286445e-08,1.5669642e-09,1.1311564e-10,4.1968725e-08,3.0188176e-06,3.185601e-10,1.6230092e-11,7.180267e-06,9.639869e-06,6.501238e-11,4.9646537e-10,9.226805e-06,2.159573e-05,1.7158252e-08,1.4647965e-07,7.228598e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R0\PICT634.png,8,0.0003030918,0.001371065,0.00022922576,0.0017255978,0.0011391779,0.5784559,0.118536,0.025257988,0.013118495,0.027099494,0.0010929562,0.13378254,0.026289487,0.00017349249,0.0017583203,0.004870304,0.022826917,0.018029109,0.0050543225,0.0135348365,0.0016061792,0.0019913912,0.00062404637,0.0002497863,0.00088033895
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R0\PICT077.png,16,0.001033772,0.00037151534,0.000120818986,0.004019099,0.00014658272,0.0009548027,0.004135735,0.0015306963,0.009534119,0.019381544,0.00026657718,0.026155462,0.0104677705,0.002391679,0.00022279391,0.00047371548,0.9108771,0.00038729756,2.388588e-05,0.00050735497,0.0007720184,0.0006005245,0.00019576812,0.0053637936,6.5569475e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R2\PICT460.png,6,0.0006478788,0.0002603208,0.0054413117,3.9455597e-05,0.00839041,0.05001576,0.89991075,9.1406735e-05,0.00017776088,3.586168e-05,0.0006384984,0.0001825477,0.007731698,0.0021394065,4.2047595e-05,1.1653724e-05,0.005721924,0.00016199396,0.0020658858,0.001237392,1.7683749e-06,0.011300442,0.00062851905,1.05290355e-05,0.0031149208
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R0\PICT552.png,0,0.9328361,0.035164885,0.0007184943,0.010725262,3.8299174e-07,2.632068e-09,2.6672673e-09,4.3387187e-09,4.6510363e-06,4.720233e-07,1.7230858e-06,6.012652e-08,2.718442e-06,0.0002991179,1.8819479e-05,3.0490068e-07,3.175504e-05,0.00054333825,0.00012295881,3.3779313e-07,0.0065833125,0.0117070265,6.8981194e-07,0.00025028468,0.0009873307
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R1\PICT716.png,9,0.0001155999,0.00047824797,0.00014111148,1.8806413e-05,4.824779e-05,0.0008864615,0.00012924566,0.00020909651,0.0002199925,0.90062445,0.00013664139,0.08459272,1.5742528e-06,0.0011144951,8.601619e-06,8.4534236e-08,5.207164e-06,0.0066213924,2.5729601e-05,0.00015674141,1.0264453e-06,0.0018522857,0.0026084562,1.9253403e-07,3.2591508e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R1\PICT107.png,17,0.0059711705,0.0031927223,0.0030368862,0.0055782916,0.0017422555,0.0030150812,0.0004986222,0.00085978536,0.00062663655,0.0021708624,0.0008036184,0.0041181925,0.012325932,0.22874564,1.9955209e-05,1.6343492e-05,0.0015562758,0.7071789,0.000309677,0.0005788994,0.00864349,0.0059779193,0.0012194908,5.3625645e-06,0.0018079372
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R1\PICT464.png,5,0.0022507466,0.0053429645,0.022002505,0.0026542821,0.0009181224,0.7352924,0.0001831727,0.002670662,8.314684e-06,0.009942757,0.000247548,0.00267983,0.0012891915,0.0008106989,0.0011423788,0.0024137062,0.001200433,0.19369507,0.00030429216,0.0063808016,0.00085494475,0.0007185467,0.005118166,1.6686043e-05,0.001861696
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R1\PICT469.png,5,0.0009462584,0.0014870517,0.0006173844,0.037113495,0.004077511,0.8326718,1.4549479e-05,0.009276319,1.0883974e-06,0.00013324773,0.0002259927,0.0078077316,0.008950162,5.0761464e-05,1.1434064e-05,0.0024346942,0.00022198797,0.020009434,0.0001307484,0.06577758,0.0005182251,0.0053582154,0.0004622946,2.1000278e-05,0.0016809606
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R0\PICT287.png,12,0.0007076773,8.450437e-05,7.0672227e-06,8.6067084e-05,2.2568487e-05,6.7052993e-06,6.6239136e-06,0.00031914067,3.4890827e-06,8.1621e-05,9.452881e-05,4.4181772e-05,0.9956365,0.0008501073,0.00020660445,4.2678155e-05,3.0161491e-05,0.0004940709,0.00017976608,2.5257748e-05,2.775217e-05,0.00081188,8.289772e-07,4.4443163e-06,0.00022578359
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Front_R0\PICT692.png,8,5.694443e-05,0.00018547414,2.866969e-05,2.111206e-05,0.17747697,0.0025518327,0.00054408965,0.004518017,0.55884373,0.007356743,0.042211838,0.0023474821,0.0019780097,0.00034154966,0.00054630794,0.0009909256,0.017467106,0.0012786308,0.0018864619,0.00085640425,0.00032090716,2.5326404e-05,0.00019883085,8.07898e-06,0.17795867
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R1\PICT402.png,5,0.00479498,0.00020972182,0.0006572635,1.2392925e-05,0.03540673,0.6269326,0.0022800807,0.00046921842,0.06603102,0.0007340742,0.016282832,0.00010457425,0.00049531675,0.12389156,0.0026763845,0.002833242,0.0004942195,0.043776322,0.0037347276,0.002616661,0.0001100453,0.0024697368,0.013951926,4.0536716e-07,0.049034085
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R3\PICT570.png,3,1.1236889e-05,0.0063819,0.00020907828,0.9933876,3.933206e-11,3.112688e-10,1.5607956e-11,7.527371e-09,7.8943574e-11,4.293603e-07,1.5156357e-09,1.9302659e-06,1.5348418e-09,3.1537522e-12,2.945157e-10,3.9295807e-09,5.8719405e-07,1.2812628e-11,1.0729728e-09,4.897899e-06,3.6768288e-08,1.0933786e-08,1.4409687e-06,8.94432e-07,8.592756e-09
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R2\PICT458.png,6,1.0015256e-05,1.2807521e-05,6.466391e-06,3.3718343e-06,0.0034040473,0.008428165,0.98321676,8.666502e-05,0.00029542288,5.6654266e-05,0.00020578712,0.00033587596,0.0011903602,0.0002197269,1.7478055e-06,4.034934e-06,0.0016395448,7.0167545e-05,0.00023944298,0.00034501762,5.4853643e-08,0.000110416426,7.407294e-06,1.1401886e-05,9.863554e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R2\PICT388.png,6,4.3576006e-06,0.00012901379,2.6264775e-06,6.913936e-06,0.009589366,0.018387321,0.8392518,0.029939309,0.0018364863,0.05976091,0.0005983105,0.033141997,0.00020965641,0.00068656093,0.0014444408,0.00023007813,0.0006789176,0.0014548863,0.0011299712,0.00041315958,3.5490411e-06,0.00013325785,7.392888e-06,1.6934589e-06,0.000957926
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R2\PICT548.png,2,0.00076326856,0.006108417,0.9213458,0.029564349,9.2096343e-07,1.3694299e-06,5.651472e-06,4.647362e-07,0.00011170099,3.5585832e-05,0.0014673258,9.6408236e-05,1.7049764e-07,7.016772e-07,0.0002493983,0.00012495217,9.817041e-05,1.1544701e-07,0.00032460515,0.010869759,8.080747e-05,0.0024001696,0.023802914,0.0015201007,0.0010269247
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R0\PICT085.png,16,0.016837351,0.023112081,0.0050172885,0.029691348,0.005502292,0.0018966098,0.0008915813,0.005214421,0.001964567,0.06693311,0.0011750022,0.056214,0.10359616,1.3556474e-05,0.00011902294,0.026413042,0.5585584,0.001054615,0.0007435146,0.0169418,0.039720234,0.0026580791,9.1383896e-05,0.031900406,0.0037401866
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R2\PICT595.png,2,9.040555e-05,0.022354286,0.7614741,0.0025816876,7.924596e-07,5.3497324e-06,4.6284304e-06,1.1524112e-05,3.4380665e-07,0.00024473458,0.000260139,2.9694658e-05,2.2749787e-06,1.7063651e-06,6.0249964e-05,1.802474e-05,2.628887e-07,9.909651e-06,0.00030197366,0.00038379052,2.3690318e-05,0.21021207,0.0017202299,7.6648696e-08,0.0002077808
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R1\PICT029.png,17,0.32449803,0.26764646,0.00024581936,0.036834013,1.24556655e-05,0.00039987027,2.7611065e-06,3.229725e-05,6.61511e-06,0.017715098,2.810801e-07,0.002976384,0.0010471527,0.013148115,2.6338676e-06,4.2804653e-09,0.0004457922,0.09895754,9.6735486e-05,3.589071e-05,5.632429e-05,0.23466897,0.0010543924,0.000101268924,1.5202156e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R1\PICT431.png,5,2.2077693e-06,2.8302708e-05,3.9492852e-07,1.7955981e-05,0.000783025,0.9931705,0.00012235442,0.00043805732,3.9454926e-06,0.0002848129,4.139463e-05,0.0025748857,0.0021972535,3.5263085e-05,1.9164472e-07,2.4057195e-07,0.00014638992,4.7190057e-05,1.5247648e-05,7.035638e-05,3.8484043e-07,1.1718342e-06,2.5478098e-06,1.4513078e-08,1.5833453e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R3\PICT273.png,15,0.0004498756,0.0076602865,0.7395878,0.0010162075,4.8371596e-09,7.325095e-08,1.5747345e-07,2.33285e-06,1.3178566e-08,3.0397327e-06,3.757539e-05,2.2502209e-06,6.130175e-07,8.214466e-10,1.0072449e-05,0.17257243,1.927361e-06,2.5445667e-07,0.00015727078,0.067407936,0.0042150347,0.00012462019,0.0038196326,0.0026074124,0.0003233413
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R1\PICT209.png,21,0.00014656653,3.877857e-05,1.25047445e-05,0.00014518456,2.219806e-06,2.1767123e-07,3.138267e-09,1.9891514e-08,1.2962748e-09,1.1008888e-07,2.3294515e-08,8.975532e-08,0.00016952166,3.7447375e-05,8.777443e-10,6.466648e-11,8.650878e-06,0.00030953155,1.4025947e-08,3.6589705e-09,2.5011611e-06,0.9991254,3.0561438e-07,9.8810675e-09,8.492422e-07
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R0\PICT497.png,0,0.9996995,5.846538e-06,0.00019191398,2.723303e-05,8.22145e-09,1.3720306e-09,1.4470421e-10,8.407351e-09,6.200401e-08,4.563924e-09,5.2485976e-09,1.1607197e-09,2.3976634e-07,2.5107761e-08,2.1251643e-09,4.159695e-09,2.4602512e-06,3.216108e-07,8.260038e-09,1.6553747e-07,2.7110125e-05,4.3699457e-09,4.1677922e-05,1.3855102e-06,2.0188493e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R2\PICT544.png,2,0.000115731294,0.00077018153,0.9915889,0.0021398014,6.3017636e-10,5.7587407e-10,1.8827313e-08,2.4331012e-08,5.488809e-09,1.232965e-06,0.00018492996,4.7608034e-07,9.360209e-07,8.030937e-10,2.3388397e-06,0.002145527,2.912974e-08,1.9039481e-07,0.00023309194,0.0018419011,2.0891137e-06,9.118358e-06,7.694121e-06,0.00082991226,0.00012593629
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R3\PICT209.png,23,2.2155742e-05,0.00022104131,7.759576e-05,0.00012622282,2.4403501e-09,8.66874e-09,1.974373e-08,1.02974134e-07,7.679317e-09,2.8956217e-06,8.064854e-08,2.902423e-06,2.1068456e-07,6.461494e-12,4.7841982e-05,0.00019182035,3.4589075e-07,1.2239675e-08,1.4133393e-05,0.0005974365,1.7083174e-06,3.6953307e-07,5.817337e-07,0.9986915,1.0495531e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R1\PICT244.png,13,6.1406485e-05,0.002538258,6.619235e-05,5.321556e-05,3.588019e-06,0.00047631,1.9056178e-07,1.3857988e-06,5.003152e-08,4.594396e-06,1.5039561e-06,1.4184882e-05,6.1200924e-05,0.98604035,4.300243e-06,6.589917e-08,3.243156e-08,0.0054877163,3.729535e-05,3.6364272e-05,8.312668e-06,0.005097734,4.729311e-06,7.738318e-10,1.0041532e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R2\PICT240.png,22,0.0003469689,3.1086938e-06,0.00050630036,5.440006e-05,1.906122e-06,1.4118412e-05,1.8406892e-05,2.4846423e-07,1.5331084e-06,2.890277e-08,9.345308e-06,1.8512111e-07,1.1800396e-06,6.484876e-05,0.00028522438,0.00010419287,2.1274154e-05,5.2406535e-06,0.00041354474,0.0007634755,1.2534215e-07,3.8506923e-06,0.9970716,4.345359e-06,0.0003043622
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Right_R0\PICT088.png,16,0.017255314,0.006557406,0.00020562073,0.0066123162,2.5654886e-05,0.012487634,0.0012504713,0.0019267508,0.009592838,0.041057914,0.0002963146,0.014855362,0.0030500311,0.07902448,0.078896575,0.010026537,0.056331195,0.045488603,0.00053405727,0.0070363684,0.0077911904,0.00020583361,0.027618784,0.57155126,0.00032147014
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Left_R2\PICT323.png,14,8.678499e-06,9.762652e-05,2.1590806e-05,1.8045317e-05,0.00011818478,6.416385e-05,0.00068706035,0.0003477772,8.0433005e-05,0.0011904136,0.00022380354,0.0011113094,1.8346907e-07,3.8266513e-05,0.9789756,5.9706643e-05,3.3544813e-05,6.88462e-06,0.012728716,0.00053742743,3.1223102e-09,8.3697086e-07,0.003430836,0.00010892864,0.00011000999
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Bottom_R2\PICT431.png,6,1.6328004e-05,2.4602079e-05,7.1076643e-06,2.4897433e-06,0.0016509921,0.00067116355,0.9954318,0.00010660598,0.00014773937,0.00072400307,0.00018660215,0.00038442347,3.8922448e-07,0.00013150454,9.409362e-05,4.7906394e-07,2.4175244e-05,0.00019065166,0.00017926127,4.670469e-06,1.4248675e-08,6.541253e-06,2.1598098e-06,2.354422e-06,9.893966e-06
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R2\PICT121.png,22,0.0289921,0.007691591,0.0004476236,0.12902056,0.00023860113,0.004266292,0.004146041,0.031063968,0.0010041675,0.0075106393,0.0006993935,0.050321843,0.0037893218,0.0011312297,0.00072534074,0.0031426882,0.0050710114,0.03137945,0.0052948296,0.016795414,0.018089889,0.0012404787,0.48394462,0.16074555,0.0032474378
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R1\PICT551.png,1,0.017304389,0.91662014,0.050079577,0.004416788,2.1320761e-11,1.190674e-07,1.8978501e-10,3.367872e-09,2.48028e-08,6.316516e-06,2.1210964e-07,2.3568749e-08,4.076822e-08,2.3267057e-06,3.617016e-05,6.841833e-05,2.4291325e-07,6.079739e-06,6.921704e-05,9.946818e-05,0.00022676052,0.00043148332,0.009326273,7.102514e-06,0.0012990239
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R3\PICT119.png,23,0.16418669,0.0029618624,0.0053749173,0.0048431656,0.0019530908,0.001884928,0.0021592577,0.0023665575,0.0028565156,0.0007196979,0.002803477,0.0011022084,0.005745396,0.00023945564,0.000790114,0.0039065448,0.022501139,0.0006290201,0.001806839,0.011704377,0.0005907195,0.0032763341,0.001756323,0.728008,0.025833381
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\empty\PICT046.png,24,0.030644946,1.1325554e-05,5.4736436e-05,0.00046101186,0.000949697,1.6434373e-05,6.044686e-06,1.8283687e-05,0.8792464,1.0379307e-06,0.0047243843,0.00016097848,0.0016656396,9.761464e-05,1.3069838e-07,0.0011237257,0.0020099152,6.5575136e-05,1.3628719e-05,3.224329e-05,0.0020146659,1.5823838e-06,8.480587e-06,3.1147056e-06,0.076668315
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Back_R1\PICT499.png,1,1.8580755e-05,0.9988865,2.1910032e-06,0.0010721997,8.1071365e-11,3.4404568e-09,3.5473704e-11,4.4030368e-10,3.438033e-11,2.7135212e-07,3.4163386e-10,5.6655316e-09,1.543015e-08,7.4370514e-09,7.2087564e-10,1.6709566e-09,1.3321678e-08,1.1261503e-07,1.0439207e-08,7.7524015e-10,2.1247438e-06,1.8157933e-05,4.5700435e-09,8.1782146e-09,1.9635173e-08
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R2\PICT227.png,22,0.00011028341,1.5490505e-06,6.813037e-05,1.4213591e-05,4.742604e-06,3.2710284e-06,8.94e-06,1.15002244e-07,3.4211332e-06,7.056225e-09,1.1804627e-05,5.694669e-08,4.648603e-06,1.00941825e-05,1.9354777e-05,1.3077127e-05,6.421558e-05,6.175951e-07,1.4996002e-05,0.000176812,2.1183732e-08,4.234612e-06,0.9993862,1.8884988e-06,7.7273864e-05
C:\Users\DS1DPC2003M\Desktop\sora-q_nnc\data_sets\25classes\Top_R2\PICT178.png,22,4.92999e-06,1.6797379e-06,0.00016748464,2.5349103e-05,3.7401446e-06,1.6677105e-06,1.3111144e-05,1.6666652e-07,1.1372636e-06,4.8233817e-09,8.33649e-05,2.280337e-07,1.2342437e-07,1.4476075e-08,2.0694376e-06,6.4652013e-06,3.3001266e-05,3.4842802e-08,1.4050746e-05,0.00033231292,4.8440455e-08,3.867629e-05,0.99897563,8.148363e-07,0.0002938875
